TRINITY_DN86_c0_g1_i3.p1	sp|Q9Z339|GSTO1_RAT	34.8	227	281	241	44	267	6	229	7.03e-39	139	sp|Q9Z339|GSTO1_RAT Glutathione S-transferase omega-1 OS=Rattus norvegicus OX=10116 GN=Gsto1 PE=1 SV=2
TRINITY_DN86_c0_g1_i3.p1	sp|A8XT16|GSTO2_CAEBR	35.4	254	281	253	37	276	2	250	9.63e-39	139	sp|A8XT16|GSTO2_CAEBR Probable glutathione transferase omega-2 OS=Caenorhabditis briggsae OX=6238 GN=gsto-2 PE=3 SV=1
TRINITY_DN86_c0_g1_i3.p1	sp|Q6AXV9|GSTO2_RAT	36.4	214	281	248	58	267	22	230	2.35e-38	138	sp|Q6AXV9|GSTO2_RAT Glutathione S-transferase omega-2 OS=Rattus norvegicus OX=10116 GN=Gsto2 PE=2 SV=1
TRINITY_DN86_c0_g1_i3.p1	sp|P78417|GSTO1_HUMAN	40.0	185	281	241	44	221	6	186	5.46e-38	137	sp|P78417|GSTO1_HUMAN Glutathione S-transferase omega-1 OS=Homo sapiens OX=9606 GN=GSTO1 PE=1 SV=2
TRINITY_DN86_c0_g1_i3.p1	sp|Q8K2Q2|GSTO2_MOUSE	34.8	230	281	248	44	267	6	230	1.41e-36	133	sp|Q8K2Q2|GSTO2_MOUSE Glutathione S-transferase omega-2 OS=Mus musculus OX=10090 GN=Gsto2 PE=1 SV=1
TRINITY_DN86_c0_g1_i3.p1	sp|P34345|GSTO1_CAEEL	34.1	246	281	250	44	277	8	248	8.12e-36	131	sp|P34345|GSTO1_CAEEL Glutathione transferase omega-1 OS=Caenorhabditis elegans OX=6239 GN=gsto-1 PE=1 SV=1
TRINITY_DN86_c0_g1_i3.p1	sp|Q9H4Y5|GSTO2_HUMAN	34.7	222	281	243	58	276	22	239	5.24e-35	129	sp|Q9H4Y5|GSTO2_HUMAN Glutathione S-transferase omega-2 OS=Homo sapiens OX=9606 GN=GSTO2 PE=1 SV=1
TRINITY_DN919_c0_g1_i3.p1	sp|O18598|GST1_BLAGE	34.7	196	211	204	4	198	6	199	1.92e-35	127	sp|O18598|GST1_BLAGE Glutathione S-transferase OS=Blattella germanica OX=6973 PE=1 SV=3
TRINITY_DN919_c0_g1_i3.p1	sp|P41043|GSTS1_DROME	33.0	197	211	249	5	200	52	246	1.47e-32	120	sp|P41043|GSTS1_DROME Glutathione S-transferase S1 OS=Drosophila melanogaster OX=7227 GN=GstS1 PE=1 SV=2
TRINITY_DN919_c0_g1_i3.p1	sp|P46428|GST_ANOGA	31.3	198	211	203	4	200	5	200	1.12e-30	114	sp|P46428|GST_ANOGA Glutathione S-transferase OS=Anopheles gambiae OX=7165 GN=GstS1 PE=2 SV=4
TRINITY_DN919_c0_g1_i3.p1	sp|P46437|GST_MUSDO	31.3	195	211	241	5	198	44	236	4.03e-30	114	sp|P46437|GST_MUSDO Glutathione S-transferase OS=Musca domestica OX=7370 PE=2 SV=1
TRINITY_DN919_c0_g1_i3.p1	sp|O73888|HPGDS_CHICK	33.2	199	211	199	4	198	5	194	3.44e-24	97.8	sp|O73888|HPGDS_CHICK Hematopoietic prostaglandin D synthase OS=Gallus gallus OX=9031 GN=HPGDS PE=1 SV=3
TRINITY_DN919_c0_g1_i3.p1	sp|P46429|GST2_MANSE	29.8	198	211	203	1	195	1	195	1.47e-23	96.3	sp|P46429|GST2_MANSE Glutathione S-transferase 2 OS=Manduca sexta OX=7130 GN=GST2 PE=2 SV=1
TRINITY_DN919_c0_g1_i3.p1	sp|O60760|HPGDS_HUMAN	31.9	204	211	199	4	203	5	199	2.64e-23	95.5	sp|O60760|HPGDS_HUMAN Hematopoietic prostaglandin D synthase OS=Homo sapiens OX=9606 GN=HPGDS PE=1 SV=3
TRINITY_DN919_c0_g1_i3.p1	sp|O35543|HPGDS_RAT	32.5	200	211	199	4	203	5	199	2.64e-23	95.5	sp|O35543|HPGDS_RAT Hematopoietic prostaglandin D synthase OS=Rattus norvegicus OX=10116 GN=Hpgds PE=1 SV=3
TRINITY_DN919_c0_g1_i3.p1	sp|Q9JHF7|HPGDS_MOUSE	33.3	204	211	199	4	203	5	199	3.71e-23	95.1	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3
TRINITY_DN919_c0_g1_i3.p1	sp|P91253|GST7_CAEEL	34.0	203	211	206	4	200	5	203	1.79e-21	90.9	sp|P91253|GST7_CAEEL Probable glutathione S-transferase 7 OS=Caenorhabditis elegans OX=6239 GN=gst-7 PE=3 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|P46429|GST2_MANSE	60.2	171	171	203	1	171	3	172	6.26e-70	213	sp|P46429|GST2_MANSE Glutathione S-transferase 2 OS=Manduca sexta OX=7130 GN=GST2 PE=2 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|P46428|GST_ANOGA	46.2	156	171	203	6	161	8	163	4.72e-42	142	sp|P46428|GST_ANOGA Glutathione S-transferase OS=Anopheles gambiae OX=7165 GN=GstS1 PE=2 SV=4
TRINITY_DN80_c0_g1_i1.p1	sp|P41043|GSTS1_DROME	44.2	156	171	249	6	161	54	209	8.38e-42	143	sp|P41043|GSTS1_DROME Glutathione S-transferase S1 OS=Drosophila melanogaster OX=7227 GN=GstS1 PE=1 SV=2
TRINITY_DN80_c0_g1_i1.p1	sp|P46437|GST_MUSDO	43.6	156	171	241	6	161	46	201	3.82e-41	141	sp|P46437|GST_MUSDO Glutathione S-transferase OS=Musca domestica OX=7370 PE=2 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|O18598|GST1_BLAGE	42.0	157	171	204	5	161	8	164	7.10e-39	134	sp|O18598|GST1_BLAGE Glutathione S-transferase OS=Blattella germanica OX=6973 PE=1 SV=3
TRINITY_DN80_c0_g1_i1.p1	sp|P46436|GST1_ASCSU	38.0	171	171	206	5	170	7	174	1.68e-28	107	sp|P46436|GST1_ASCSU Glutathione S-transferase 1 OS=Ascaris suum OX=6253 GN=GST1 PE=1 SV=3
TRINITY_DN80_c0_g1_i1.p1	sp|P91253|GST7_CAEEL	49.5	97	171	206	5	97	7	103	6.31e-25	98.6	sp|P91253|GST7_CAEEL Probable glutathione S-transferase 7 OS=Caenorhabditis elegans OX=6239 GN=gst-7 PE=3 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|Q21355|GST4_CAEEL	35.5	169	171	207	6	167	8	176	2.54e-24	97.1	sp|Q21355|GST4_CAEEL Glutathione S-transferase 4 OS=Caenorhabditis elegans OX=6239 GN=gst-4 PE=2 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|O16116|GST3_CAEEL	36.3	157	171	207	5	155	7	162	3.57e-24	96.7	sp|O16116|GST3_CAEEL Glutathione S-transferase 3 OS=Caenorhabditis elegans OX=6239 GN=gst-3 PE=2 SV=1
TRINITY_DN80_c0_g1_i1.p1	sp|Q21743|GST9_CAEEL	35.4	158	171	206	6	155	8	161	9.72e-24	95.5	sp|Q21743|GST9_CAEEL Probable glutathione S-transferase 9 OS=Caenorhabditis elegans OX=6239 GN=gst-9 PE=3 SV=1
TRINITY_DN80_c0_g2_i1.p1	sp|P46429|GST2_MANSE	65.0	103	103	203	1	103	1	102	1.35e-40	135	sp|P46429|GST2_MANSE Glutathione S-transferase 2 OS=Manduca sexta OX=7130 GN=GST2 PE=2 SV=1
TRINITY_DN80_c0_g2_i1.p1	sp|O18598|GST1_BLAGE	56.5	92	103	204	8	99	9	100	5.69e-29	106	sp|O18598|GST1_BLAGE Glutathione S-transferase OS=Blattella germanica OX=6973 PE=1 SV=3
TRINITY_DN80_c0_g2_i1.p1	sp|P41043|GSTS1_DROME	51.6	95	103	249	7	101	53	147	8.90e-28	104	sp|P41043|GSTS1_DROME Glutathione S-transferase S1 OS=Drosophila melanogaster OX=7227 GN=GstS1 PE=1 SV=2
TRINITY_DN80_c0_g2_i1.p1	sp|P46428|GST_ANOGA	53.7	95	103	203	7	101	7	101	2.49e-27	102	sp|P46428|GST_ANOGA Glutathione S-transferase OS=Anopheles gambiae OX=7165 GN=GstS1 PE=2 SV=4
TRINITY_DN80_c0_g2_i1.p1	sp|P46437|GST_MUSDO	48.4	95	103	241	7	101	45	139	1.81e-25	98.2	sp|P46437|GST_MUSDO Glutathione S-transferase OS=Musca domestica OX=7370 PE=2 SV=1
TRINITY_DN80_c0_g2_i1.p1	sp|P91253|GST7_CAEEL	47.8	90	103	206	8	97	8	97	1.33e-24	95.1	sp|P91253|GST7_CAEEL Probable glutathione S-transferase 7 OS=Caenorhabditis elegans OX=6239 GN=gst-7 PE=3 SV=1
TRINITY_DN80_c0_g2_i1.p1	sp|P46436|GST1_ASCSU	47.8	90	103	206	8	97	8	97	1.87e-24	94.7	sp|P46436|GST1_ASCSU Glutathione S-transferase 1 OS=Ascaris suum OX=6253 GN=GST1 PE=1 SV=3
TRINITY_DN80_c0_g2_i1.p1	sp|Q21355|GST4_CAEEL	44.4	90	103	207	8	97	8	97	1.07e-23	92.8	sp|Q21355|GST4_CAEEL Glutathione S-transferase 4 OS=Caenorhabditis elegans OX=6239 GN=gst-4 PE=2 SV=1
TRINITY_DN80_c0_g2_i1.p1	sp|P91252|GST6_CAEEL	43.3	90	103	206	8	97	8	97	6.47e-22	88.2	sp|P91252|GST6_CAEEL Probable glutathione S-transferase 6 OS=Caenorhabditis elegans OX=6239 GN=gst-6 PE=3 SV=2
TRINITY_DN80_c0_g2_i1.p1	sp|O73888|HPGDS_CHICK	46.2	93	103	199	8	100	8	100	2.20e-21	86.7	sp|O73888|HPGDS_CHICK Hematopoietic prostaglandin D synthase OS=Gallus gallus OX=9031 GN=HPGDS PE=1 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|P12261|EF1G_ARTSA	64.8	432	431	430	9	431	1	430	5.90e-194	547	sp|P12261|EF1G_ARTSA Elongation factor 1-gamma OS=Artemia salina OX=85549 PE=1 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|Q9NJH0|EF1G_DROME	63.6	434	431	431	9	431	1	431	1.26e-176	503	sp|Q9NJH0|EF1G_DROME Elongation factor 1-gamma OS=Drosophila melanogaster OX=7227 GN=eEF1gamma PE=1 SV=2
TRINITY_DN8688_c0_g1_i2.p1	sp|Q4R7H5|EF1G_MACFA	58.3	439	431	437	9	431	1	437	1.14e-161	465	sp|Q4R7H5|EF1G_MACFA Elongation factor 1-gamma OS=Macaca fascicularis OX=9541 GN=EEF1G PE=2 SV=1
TRINITY_DN8688_c0_g1_i2.p1	sp|P29694|EF1G_RABIT	58.1	439	431	437	9	431	1	437	2.30e-161	464	sp|P29694|EF1G_RABIT Elongation factor 1-gamma OS=Oryctolagus cuniculus OX=9986 GN=EEF1G PE=2 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|Q9D8N0|EF1G_MOUSE	58.3	439	431	437	9	431	1	437	6.55e-161	463	sp|Q9D8N0|EF1G_MOUSE Elongation factor 1-gamma OS=Mus musculus OX=10090 GN=Eef1g PE=1 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|A2Q127|EF1G_HORSE	58.3	439	431	437	9	431	1	437	9.29e-161	463	sp|A2Q127|EF1G_HORSE Elongation factor 1-gamma OS=Equus caballus OX=9796 GN=EEF1G PE=2 SV=1
TRINITY_DN8688_c0_g1_i2.p1	sp|P26641|EF1G_HUMAN	58.1	439	431	437	9	431	1	437	9.29e-161	463	sp|P26641|EF1G_HUMAN Elongation factor 1-gamma OS=Homo sapiens OX=9606 GN=EEF1G PE=1 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|Q68FR6|EF1G_RAT	56.0	439	431	437	9	431	1	437	1.52e-159	460	sp|Q68FR6|EF1G_RAT Elongation factor 1-gamma OS=Rattus norvegicus OX=10116 GN=Eef1g PE=2 SV=3
TRINITY_DN8688_c0_g1_i2.p1	sp|Q29387|EF1G_PIG	58.5	434	431	432	14	431	1	432	2.57e-159	459	sp|Q29387|EF1G_PIG Elongation factor 1-gamma (Fragment) OS=Sus scrofa OX=9823 GN=EEF1G PE=2 SV=2
TRINITY_DN8688_c0_g1_i2.p1	sp|Q3SZV3|EF1G_BOVIN	57.0	442	431	440	9	431	1	440	2.74e-158	457	sp|Q3SZV3|EF1G_BOVIN Elongation factor 1-gamma OS=Bos taurus OX=9913 GN=EEF1G PE=2 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|P46430|GSTT1_MANSE	39.0	213	233	217	14	224	1	212	1.19e-51	169	sp|P46430|GSTT1_MANSE Glutathione S-transferase 1 OS=Manduca sexta OX=7130 GN=GST1 PE=2 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|P28338|GSTT1_MUSDO	38.6	202	233	208	19	220	4	203	2.18e-41	143	sp|P28338|GSTT1_MUSDO Glutathione S-transferase 1 OS=Musca domestica OX=7370 GN=Gst1 PE=1 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|Q9VG97|GSTD3_DROME	36.0	189	233	199	32	220	1	187	4.23e-39	137	sp|Q9VG97|GSTD3_DROME Inactive glutathione S-transferase D3 OS=Drosophila melanogaster OX=7227 GN=GstD3 PE=2 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|P42860|GSTT1_LUCCU	38.2	186	233	208	19	204	4	187	1.53e-38	135	sp|P42860|GSTT1_LUCCU Glutathione S-transferase 1-1 OS=Lucilia cuprina OX=7375 GN=GST1 PE=1 SV=2
TRINITY_DN5417_c0_g1_i1.p1	sp|P46433|GSTT4_MUSDO	37.3	209	233	210	19	226	4	210	2.55e-37	132	sp|P46433|GSTT4_MUSDO Glutathione S-transferase 4 OS=Musca domestica OX=7370 GN=Gst4 PE=2 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|P46431|GSTT2_MUSDO	36.8	209	233	210	19	226	4	210	3.59e-37	132	sp|P46431|GSTT2_MUSDO Glutathione S-transferase 2 OS=Musca domestica OX=7370 GN=Gst2 PE=2 SV=2
TRINITY_DN5417_c0_g1_i1.p1	sp|P46432|GSTT3_MUSDO	36.8	209	233	210	19	226	4	210	7.15e-37	131	sp|P46432|GSTT3_MUSDO Glutathione S-transferase 3 OS=Musca domestica OX=7370 GN=Gst3 PE=2 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|P67804|GSTT1_DROMA	37.6	197	233	200	24	220	2	196	1.53e-36	130	sp|P67804|GSTT1_DROMA Glutathione S-transferase 1-1 (Fragment) OS=Drosophila mauritiana OX=7226 GN=GstD1 PE=3 SV=1
TRINITY_DN5417_c0_g1_i1.p1	sp|Q9VG95|GSTD5_DROME	35.2	196	233	216	28	223	13	206	1.67e-36	130	sp|Q9VG95|GSTD5_DROME Glutathione S-transferase D5 OS=Drosophila melanogaster OX=7227 GN=GstD5 PE=1 SV=2
TRINITY_DN5417_c0_g1_i1.p1	sp|P20432|GSTD1_DROME	36.6	205	233	209	16	220	2	204	1.95e-36	130	sp|P20432|GSTD1_DROME Glutathione S-transferase D1 OS=Drosophila melanogaster OX=7227 GN=GstD1 PE=1 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|P56192|SYMC_HUMAN	47.1	913	915	900	1	876	1	887	1.19e-262	759	sp|P56192|SYMC_HUMAN Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=MARS1 PE=1 SV=2
TRINITY_DN81_c1_g1_i4.p1	sp|Q6PF21|SYMC_XENLA	45.7	911	915	905	1	876	1	890	5.65e-262	757	sp|Q6PF21|SYMC_XENLA Methionine--tRNA ligase, cytoplasmic OS=Xenopus laevis OX=8355 GN=mars1 PE=2 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q2T9L8|SYMC_BOVIN	46.6	901	915	898	1	876	1	885	2.54e-261	755	sp|Q2T9L8|SYMC_BOVIN Methionine--tRNA ligase, cytoplasmic OS=Bos taurus OX=9913 GN=MARS1 PE=2 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q68FL6|SYMC_MOUSE	46.0	900	915	902	1	876	1	889	8.21e-261	754	sp|Q68FL6|SYMC_MOUSE Methionine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Mars1 PE=1 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q9SVN5|SYMC_ARATH	54.8	588	915	797	251	821	11	590	4.13e-213	628	sp|Q9SVN5|SYMC_ARATH Methionine--tRNA ligase, cytoplasmic OS=Arabidopsis thaliana OX=3702 GN=At4g13780 PE=2 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q20970|SYMC_CAEEL	51.9	576	915	917	248	818	26	593	4.02e-210	625	sp|Q20970|SYMC_CAEEL Methionine--tRNA ligase, cytoplasmic OS=Caenorhabditis elegans OX=6239 GN=mars-1 PE=3 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q9ZTS1|SYM_ORYSJ	52.5	596	915	801	251	829	10	599	7.47e-209	617	sp|Q9ZTS1|SYM_ORYSJ Probable methionine--tRNA ligase OS=Oryza sativa subsp. japonica OX=39947 GN=Os06g0508700 PE=2 SV=2
TRINITY_DN81_c1_g1_i4.p1	sp|Q54X95|SYMC_DICDI	52.5	573	915	736	251	816	10	570	1.46e-202	599	sp|Q54X95|SYMC_DICDI Probable methionine--tRNA ligase, cytoplasmic OS=Dictyostelium discoideum OX=44689 GN=metS PE=3 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|Q9UUF2|SYMC_SCHPO	50.9	589	915	782	240	820	205	782	3.20e-199	592	sp|Q9UUF2|SYMC_SCHPO Probable methionine--tRNA ligase, cytoplasmic OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rar1 PE=3 SV=1
TRINITY_DN81_c1_g1_i4.p1	sp|P00958|SYMC_YEAST	51.0	574	915	751	250	818	189	750	1.48e-194	579	sp|P00958|SYMC_YEAST Methionine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MES1 PE=1 SV=4
TRINITY_DN4809_c0_g2_i1.p1	sp|P46429|GST2_MANSE	54.7	172	176	203	5	176	3	172	4.24e-57	181	sp|P46429|GST2_MANSE Glutathione S-transferase 2 OS=Manduca sexta OX=7130 GN=GST2 PE=2 SV=1
TRINITY_DN4809_c0_g2_i1.p1	sp|P46428|GST_ANOGA	47.0	168	176	203	9	176	7	173	2.81e-42	143	sp|P46428|GST_ANOGA Glutathione S-transferase OS=Anopheles gambiae OX=7165 GN=GstS1 PE=2 SV=4
TRINITY_DN4809_c0_g2_i1.p1	sp|P46437|GST_MUSDO	43.5	168	176	241	9	176	45	211	1.02e-39	137	sp|P46437|GST_MUSDO Glutathione S-transferase OS=Musca domestica OX=7370 PE=2 SV=1
TRINITY_DN4809_c0_g2_i1.p1	sp|P41043|GSTS1_DROME	44.0	168	176	249	9	176	53	219	9.99e-39	135	sp|P41043|GSTS1_DROME Glutathione S-transferase S1 OS=Drosophila melanogaster OX=7227 GN=GstS1 PE=1 SV=2
TRINITY_DN4809_c0_g2_i1.p1	sp|O18598|GST1_BLAGE	42.6	162	176	204	10	171	9	169	5.40e-37	129	sp|O18598|GST1_BLAGE Glutathione S-transferase OS=Blattella germanica OX=6973 PE=1 SV=3
TRINITY_DN4809_c0_g2_i1.p1	sp|Q21355|GST4_CAEEL	34.6	162	176	207	10	166	8	168	5.86e-24	96.3	sp|Q21355|GST4_CAEEL Glutathione S-transferase 4 OS=Caenorhabditis elegans OX=6239 GN=gst-4 PE=2 SV=1
TRINITY_DN4809_c0_g2_i1.p1	sp|P46436|GST1_ASCSU	35.4	158	176	206	10	163	8	164	1.33e-21	90.1	sp|P46436|GST1_ASCSU Glutathione S-transferase 1 OS=Ascaris suum OX=6253 GN=GST1 PE=1 SV=3
TRINITY_DN4809_c0_g2_i1.p1	sp|O16115|GST2_CAEEL	35.8	151	176	188	11	156	9	158	5.32e-20	85.5	sp|O16115|GST2_CAEEL Glutathione S-transferase 2 OS=Caenorhabditis elegans OX=6239 GN=gst-2 PE=2 SV=1
TRINITY_DN4809_c0_g2_i1.p1	sp|O16116|GST3_CAEEL	33.7	163	176	207	10	166	8	168	1.57e-19	84.7	sp|O16116|GST3_CAEEL Glutathione S-transferase 3 OS=Caenorhabditis elegans OX=6239 GN=gst-3 PE=2 SV=1
TRINITY_DN4809_c0_g2_i1.p1	sp|O73888|HPGDS_CHICK	35.1	148	176	199	10	157	8	151	1.87e-19	84.3	sp|O73888|HPGDS_CHICK Hematopoietic prostaglandin D synthase OS=Gallus gallus OX=9031 GN=HPGDS PE=1 SV=3
TRINITY_DN285_c0_g2_i1.p2	sp|P28338|GSTT1_MUSDO	61.5	205	216	208	3	207	1	204	4.64e-92	271	sp|P28338|GSTT1_MUSDO Glutathione S-transferase 1 OS=Musca domestica OX=7370 GN=Gst1 PE=1 SV=1
TRINITY_DN285_c0_g2_i1.p2	sp|P42860|GSTT1_LUCCU	60.3	209	216	208	3	211	1	208	1.88e-91	270	sp|P42860|GSTT1_LUCCU Glutathione S-transferase 1-1 OS=Lucilia cuprina OX=7375 GN=GST1 PE=1 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|P20432|GSTD1_DROME	61.0	205	216	209	3	207	2	205	5.57e-91	268	sp|P20432|GSTD1_DROME Glutathione S-transferase D1 OS=Drosophila melanogaster OX=7227 GN=GstD1 PE=1 SV=1
TRINITY_DN285_c0_g2_i1.p2	sp|P30106|GSTT1_DROSE	60.8	204	216	209	4	207	3	205	5.57e-91	268	sp|P30106|GSTT1_DROSE Glutathione S-transferase 1-1 OS=Drosophila sechellia OX=7238 GN=GstD1 PE=3 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|P67805|GSTT1_DROSI	60.8	204	216	209	4	207	3	205	5.57e-91	268	sp|P67805|GSTT1_DROSI Glutathione S-transferase 1-1 OS=Drosophila simulans OX=7240 GN=GstD1 PE=2 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|P30108|GSTT1_DROYA	60.8	204	216	209	4	207	3	205	2.26e-90	267	sp|P30108|GSTT1_DROYA Glutathione S-transferase 1-1 OS=Drosophila yakuba OX=7245 GN=GstD1 PE=3 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|Q93113|GST1D_ANOGA	59.5	205	216	209	3	207	1	204	2.62e-89	264	sp|Q93113|GST1D_ANOGA Glutathione S-transferase 1, isoform D OS=Anopheles gambiae OX=7165 GN=GstD1 PE=1 SV=1
TRINITY_DN285_c0_g2_i1.p2	sp|P30104|GSTT1_DROER	60.3	204	216	209	4	207	3	205	3.72e-89	264	sp|P30104|GSTT1_DROER Glutathione S-transferase 1-1 OS=Drosophila erecta OX=7220 GN=GstD1 PE=3 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|Q93112|GST1C_ANOGA	56.1	205	216	209	3	207	1	204	1.23e-87	260	sp|Q93112|GST1C_ANOGA Glutathione S-transferase 1, isoform C OS=Anopheles gambiae OX=7165 GN=GstD1 PE=1 SV=2
TRINITY_DN285_c0_g2_i1.p2	sp|P67804|GSTT1_DROMA	60.6	198	216	200	10	207	1	197	2.13e-86	256	sp|P67804|GSTT1_DROMA Glutathione S-transferase 1-1 (Fragment) OS=Drosophila mauritiana OX=7226 GN=GstD1 PE=3 SV=1
TRINITY_DN9469_c0_g4_i1.p1	sp|P41043|GSTS1_DROME	33.5	197	237	249	35	230	52	246	5.81e-33	122	sp|P41043|GSTS1_DROME Glutathione S-transferase S1 OS=Drosophila melanogaster OX=7227 GN=GstS1 PE=1 SV=2
TRINITY_DN9469_c0_g4_i1.p1	sp|O18598|GST1_BLAGE	34.0	197	237	204	34	228	6	199	8.02e-32	118	sp|O18598|GST1_BLAGE Glutathione S-transferase OS=Blattella germanica OX=6973 PE=1 SV=3
TRINITY_DN9469_c0_g4_i1.p1	sp|P46437|GST_MUSDO	32.8	195	237	241	35	228	44	236	2.86e-31	118	sp|P46437|GST_MUSDO Glutathione S-transferase OS=Musca domestica OX=7370 PE=2 SV=1
TRINITY_DN9469_c0_g4_i1.p1	sp|P46428|GST_ANOGA	32.3	198	237	203	34	230	5	200	4.32e-31	116	sp|P46428|GST_ANOGA Glutathione S-transferase OS=Anopheles gambiae OX=7165 GN=GstS1 PE=2 SV=4
TRINITY_DN9469_c0_g4_i1.p1	sp|O60760|HPGDS_HUMAN	30.8	195	237	199	34	228	5	194	2.19e-20	88.6	sp|O60760|HPGDS_HUMAN Hematopoietic prostaglandin D synthase OS=Homo sapiens OX=9606 GN=HPGDS PE=1 SV=3
TRINITY_DN9469_c0_g4_i1.p1	sp|Q9JHF7|HPGDS_MOUSE	30.8	195	237	199	34	228	5	194	2.19e-20	88.6	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3
TRINITY_DN9469_c0_g4_i1.p1	sp|O35543|HPGDS_RAT	30.8	195	237	199	34	228	5	194	2.19e-20	88.6	sp|O35543|HPGDS_RAT Hematopoietic prostaglandin D synthase OS=Rattus norvegicus OX=10116 GN=Hpgds PE=1 SV=3
TRINITY_DN9469_c0_g4_i1.p1	sp|O73888|HPGDS_CHICK	29.2	195	237	199	34	228	5	194	3.07e-20	88.2	sp|O73888|HPGDS_CHICK Hematopoietic prostaglandin D synthase OS=Gallus gallus OX=9031 GN=HPGDS PE=1 SV=3
TRINITY_DN9469_c0_g4_i1.p1	sp|P46429|GST2_MANSE	30.4	194	237	203	36	227	7	197	2.48e-19	85.9	sp|P46429|GST2_MANSE Glutathione S-transferase 2 OS=Manduca sexta OX=7130 GN=GST2 PE=2 SV=1
TRINITY_DN9469_c0_g4_i1.p1	sp|P46436|GST1_ASCSU	33.2	205	237	206	34	228	5	201	2.77e-17	80.5	sp|P46436|GST1_ASCSU Glutathione S-transferase 1 OS=Ascaris suum OX=6253 GN=GST1 PE=1 SV=3
TRINITY_DN3410_c0_g1_i1.p1	sp|Q9VHD2|MAAI2_DROME	85.8	211	215	227	3	213	15	224	2.57e-137	386	sp|Q9VHD2|MAAI2_DROME Probable maleylacetoacetate isomerase 2 OS=Drosophila melanogaster OX=7227 GN=GstZ2 PE=1 SV=1
TRINITY_DN3410_c0_g1_i1.p1	sp|Q9VHD3|MAAI1_DROME	64.0	214	215	246	3	215	33	245	4.04e-99	290	sp|Q9VHD3|MAAI1_DROME Probable maleylacetoacetate isomerase 1 OS=Drosophila melanogaster OX=7227 GN=GstZ1 PE=1 SV=1
TRINITY_DN3410_c0_g1_i1.p1	sp|Q9WVL0|MAAI_MOUSE	59.7	211	215	216	3	213	5	214	1.34e-83	250	sp|Q9WVL0|MAAI_MOUSE Maleylacetoacetate isomerase OS=Mus musculus OX=10090 GN=Gstz1 PE=1 SV=1
TRINITY_DN3410_c0_g1_i1.p1	sp|P57113|MAAI_RAT	59.7	211	215	216	3	213	5	214	1.27e-81	245	sp|P57113|MAAI_RAT Maleylacetoacetate isomerase OS=Rattus norvegicus OX=10116 GN=Gstz1 PE=1 SV=2
TRINITY_DN3410_c0_g1_i1.p1	sp|O43708|MAAI_HUMAN	56.9	211	215	216	3	213	5	214	4.55e-77	233	sp|O43708|MAAI_HUMAN Maleylacetoacetate isomerase OS=Homo sapiens OX=9606 GN=GSTZ1 PE=1 SV=3
TRINITY_DN3410_c0_g1_i1.p1	sp|Q54YN2|MAAI_DICDI	52.6	215	215	219	3	212	5	218	1.55e-73	224	sp|Q54YN2|MAAI_DICDI Maleylacetoacetate isomerase OS=Dictyostelium discoideum OX=44689 GN=mai PE=3 SV=1
