TRINITY_DN11606_c0_g1_i3.p1	sp|P78363|ABCA4_HUMAN	27.3	1698	1457	2273	19	1454	627	2256	3.64e-125	436	sp|P78363|ABCA4_HUMAN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Homo sapiens OX=9606 GN=ABCA4 PE=1 SV=3
TRINITY_DN11606_c0_g1_i3.p1	sp|Q86UK0|ABCAC_HUMAN	26.0	1613	1457	2595	3	1450	1024	2570	2.15e-124	434	sp|Q86UK0|ABCAC_HUMAN Glucosylceramide transporter ABCA12 OS=Homo sapiens OX=9606 GN=ABCA12 PE=1 SV=3
TRINITY_DN11606_c0_g1_i3.p1	sp|F1MWM0|ABCA4_BOVIN	26.5	1713	1457	2281	3	1448	611	2249	1.05e-121	425	sp|F1MWM0|ABCA4_BOVIN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Bos taurus OX=9913 GN=ABCA4 PE=1 SV=2
TRINITY_DN11606_c0_g1_i3.p1	sp|Q7TNJ2|ABCA7_RAT	25.6	1712	1457	2170	3	1448	504	2128	6.36e-116	407	sp|Q7TNJ2|ABCA7_RAT ATP-binding cassette sub-family A member 7 OS=Rattus norvegicus OX=10116 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8IZY2|ABCA7_HUMAN	26.4	1676	1457	2146	3	1448	506	2103	3.54e-115	405	sp|Q8IZY2|ABCA7_HUMAN Phospholipid-transporting ATPase ABCA7 OS=Homo sapiens OX=9606 GN=ABCA7 PE=1 SV=3
TRINITY_DN11606_c0_g1_i3.p1	sp|Q86UQ4|ABCAD_HUMAN	27.3	1577	1457	5058	3	1450	3527	5037	5.79e-114	402	sp|Q86UQ4|ABCAD_HUMAN ATP-binding cassette sub-family A member 13 OS=Homo sapiens OX=9606 GN=ABCA13 PE=1 SV=4
TRINITY_DN11606_c0_g1_i3.p1	sp|Q91V24|ABCA7_MOUSE	26.3	1631	1457	2159	68	1448	568	2117	3.86e-113	399	sp|Q91V24|ABCA7_MOUSE ATP-binding cassette sub-family A member 7 OS=Mus musculus OX=10090 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q5SSE9|ABCAD_MOUSE	27.3	1603	1457	5034	3	1453	3495	5015	3.46e-109	388	sp|Q5SSE9|ABCAD_MOUSE ATP-binding cassette sub-family A member 13 OS=Mus musculus OX=10090 GN=Abca13 PE=1 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8T6J5|ABCA2_DICDI	26.3	1432	1457	1621	69	1443	255	1600	9.71e-107	377	sp|Q8T6J5|ABCA2_DICDI ABC transporter A family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcA2 PE=3 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8WWZ7|ABCA5_HUMAN	26.2	1486	1457	1642	61	1455	235	1622	1.64e-105	374	sp|Q8WWZ7|ABCA5_HUMAN Cholesterol transporter ABCA5 OS=Homo sapiens OX=9606 GN=ABCA5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i3.p1	sp|Q555Z5|ABCA4_DICDI	25.0	1473	1457	1615	54	1447	239	1607	3.89e-103	366	sp|Q555Z5|ABCA4_DICDI ABC transporter A family member 4 OS=Dictyostelium discoideum OX=44689 GN=abcA4 PE=3 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8K448|ABCA5_MOUSE	26.4	1469	1457	1642	61	1455	235	1622	8.30e-103	365	sp|Q8K448|ABCA5_MOUSE Cholesterol transporter ABCA5 OS=Mus musculus OX=10090 GN=Abca5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8CF82|ABCA5_RAT	26.2	1468	1457	1642	61	1455	235	1622	1.50e-102	365	sp|Q8CF82|ABCA5_RAT Cholesterol transporter ABCA5 OS=Rattus norvegicus OX=10116 GN=Abca5 PE=2 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|Q8T6J2|ABCA5_DICDI	26.3	1464	1457	1662	56	1443	249	1635	1.77e-101	362	sp|Q8T6J2|ABCA5_DICDI ABC transporter A family member 5 OS=Dictyostelium discoideum OX=44689 GN=abcA5 PE=3 SV=1
TRINITY_DN11606_c0_g1_i3.p1	sp|P41234|ABCA2_MOUSE	25.2	1660	1457	2434	126	1447	785	2363	5.09e-101	362	sp|P41234|ABCA2_MOUSE ATP-binding cassette sub-family A member 2 OS=Mus musculus OX=10090 GN=Abca2 PE=1 SV=4
TRINITY_DN11606_c0_g1_i3.p1	sp|Q9ESR9|ABCA2_RAT	26.0	1574	1457	2434	199	1447	863	2363	2.84e-100	360	sp|Q9ESR9|ABCA2_RAT ATP-binding cassette sub-family A member 2 OS=Rattus norvegicus OX=10116 GN=Abca2 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|A0A0G2K1Q8|ABCA3_RAT	27.7	1752	1641	1704	4	1630	5	1693	1.14e-165	550	sp|A0A0G2K1Q8|ABCA3_RAT Phospholipid-transporting ATPase ABCA3 OS=Rattus norvegicus OX=10116 GN=Abca3 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q99758|ABCA3_HUMAN	27.2	1763	1641	1704	4	1630	5	1693	7.36e-164	545	sp|Q99758|ABCA3_HUMAN Phospholipid-transporting ATPase ABCA3 OS=Homo sapiens OX=9606 GN=ABCA3 PE=1 SV=2
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8R420|ABCA3_MOUSE	27.5	1754	1641	1704	4	1630	5	1693	5.02e-163	542	sp|Q8R420|ABCA3_MOUSE Phospholipid-transporting ATPase ABCA3 OS=Mus musculus OX=10090 GN=Abca3 PE=1 SV=3
TRINITY_DN11606_c0_g1_i6.p1	sp|E9PU17|ABCAH_RAT	26.9	1760	1641	1773	6	1631	7	1682	2.23e-146	497	sp|E9PU17|ABCAH_RAT ATP-binding cassette sub-family A member 17 OS=Rattus norvegicus OX=10116 GN=Abca17 PE=2 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|E9PX95|ABCAH_MOUSE	26.4	1766	1641	1733	6	1631	7	1679	1.90e-141	482	sp|E9PX95|ABCAH_MOUSE ATP-binding cassette sub-family A member 17 OS=Mus musculus OX=10090 GN=Abca17 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|E9Q876|ABCAC_MOUSE	26.7	1657	1641	2595	146	1634	975	2570	7.45e-132	460	sp|E9Q876|ABCAC_MOUSE Glucosylceramide transporter ABCA12 OS=Mus musculus OX=10090 GN=Abca12 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|O95477|ABCA1_HUMAN	26.4	1748	1641	2261	146	1638	549	2229	4.43e-131	457	sp|O95477|ABCA1_HUMAN Phospholipid-transporting ATPase ABCA1 OS=Homo sapiens OX=9606 GN=ABCA1 PE=1 SV=3
TRINITY_DN11606_c0_g1_i6.p1	sp|P41233|ABCA1_MOUSE	26.3	1761	1641	2261	135	1638	536	2229	2.59e-130	454	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
TRINITY_DN11606_c0_g1_i6.p1	sp|Q86UK0|ABCAC_HUMAN	26.2	1681	1641	2595	135	1634	956	2570	1.08e-127	447	sp|Q86UK0|ABCAC_HUMAN Glucosylceramide transporter ABCA12 OS=Homo sapiens OX=9606 GN=ABCA12 PE=1 SV=3
TRINITY_DN11606_c0_g1_i6.p1	sp|O35600|ABCA4_MOUSE	26.8	1773	1641	2310	135	1638	551	2255	7.90e-127	444	sp|O35600|ABCA4_MOUSE Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Mus musculus OX=10090 GN=Abca4 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|P78363|ABCA4_HUMAN	27.0	1761	1641	2273	146	1638	564	2256	5.64e-126	441	sp|P78363|ABCA4_HUMAN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Homo sapiens OX=9606 GN=ABCA4 PE=1 SV=3
TRINITY_DN11606_c0_g1_i6.p1	sp|F1MWM0|ABCA4_BOVIN	26.4	1760	1641	2281	146	1632	564	2249	1.48e-122	431	sp|F1MWM0|ABCA4_BOVIN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Bos taurus OX=9913 GN=ABCA4 PE=1 SV=2
TRINITY_DN11606_c0_g1_i6.p1	sp|Q7TNJ2|ABCA7_RAT	25.8	1761	1641	2170	144	1632	455	2128	2.30e-117	415	sp|Q7TNJ2|ABCA7_RAT ATP-binding cassette sub-family A member 7 OS=Rattus norvegicus OX=10116 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8IZY2|ABCA7_HUMAN	26.4	1723	1641	2146	146	1632	459	2103	9.37e-116	410	sp|Q8IZY2|ABCA7_HUMAN Phospholipid-transporting ATPase ABCA7 OS=Homo sapiens OX=9606 GN=ABCA7 PE=1 SV=3
TRINITY_DN11606_c0_g1_i6.p1	sp|Q86UQ4|ABCAD_HUMAN	27.4	1627	1641	5058	146	1634	3481	5037	1.01e-115	411	sp|Q86UQ4|ABCAD_HUMAN ATP-binding cassette sub-family A member 13 OS=Homo sapiens OX=9606 GN=ABCA13 PE=1 SV=4
TRINITY_DN11606_c0_g1_i6.p1	sp|Q91V24|ABCA7_MOUSE	25.8	1743	1641	2159	146	1632	456	2117	1.71e-114	406	sp|Q91V24|ABCA7_MOUSE ATP-binding cassette sub-family A member 7 OS=Mus musculus OX=10090 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q5SSE9|ABCAD_MOUSE	27.3	1653	1641	5034	146	1637	3449	5015	9.19e-111	395	sp|Q5SSE9|ABCAD_MOUSE ATP-binding cassette sub-family A member 13 OS=Mus musculus OX=10090 GN=Abca13 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8T6J5|ABCA2_DICDI	26.3	1432	1641	1621	253	1627	255	1600	5.31e-106	377	sp|Q8T6J5|ABCA2_DICDI ABC transporter A family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcA2 PE=3 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8WWZ7|ABCA5_HUMAN	26.2	1486	1641	1642	245	1639	235	1622	8.57e-105	374	sp|Q8WWZ7|ABCA5_HUMAN Cholesterol transporter ABCA5 OS=Homo sapiens OX=9606 GN=ABCA5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i6.p1	sp|Q9ESR9|ABCA2_RAT	25.6	1845	1641	2434	135	1631	607	2363	3.13e-104	374	sp|Q9ESR9|ABCA2_RAT ATP-binding cassette sub-family A member 2 OS=Rattus norvegicus OX=10116 GN=Abca2 PE=1 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|Q555Z5|ABCA4_DICDI	24.7	1587	1641	1615	137	1631	130	1607	9.91e-104	370	sp|Q555Z5|ABCA4_DICDI ABC transporter A family member 4 OS=Dictyostelium discoideum OX=44689 GN=abcA4 PE=3 SV=1
TRINITY_DN11606_c0_g1_i6.p1	sp|P41234|ABCA2_MOUSE	24.8	1846	1641	2434	135	1631	606	2363	2.26e-103	372	sp|P41234|ABCA2_MOUSE ATP-binding cassette sub-family A member 2 OS=Mus musculus OX=10090 GN=Abca2 PE=1 SV=4
TRINITY_DN11606_c0_g1_i6.p1	sp|Q9BZC7|ABCA2_HUMAN	25.2	1843	1641	2435	135	1631	607	2362	1.23e-102	369	sp|Q9BZC7|ABCA2_HUMAN ATP-binding cassette sub-family A member 2 OS=Homo sapiens OX=9606 GN=ABCA2 PE=1 SV=4
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8K448|ABCA5_MOUSE	26.4	1469	1641	1642	245	1639	235	1622	3.88e-102	365	sp|Q8K448|ABCA5_MOUSE Cholesterol transporter ABCA5 OS=Mus musculus OX=10090 GN=Abca5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i6.p1	sp|Q8CF82|ABCA5_RAT	26.2	1468	1641	1642	245	1639	235	1622	6.93e-102	365	sp|Q8CF82|ABCA5_RAT Cholesterol transporter ABCA5 OS=Rattus norvegicus OX=10116 GN=Abca5 PE=2 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|A0A0G2K1Q8|ABCA3_RAT	28.9	1517	1434	1704	1	1423	240	1693	1.89e-159	528	sp|A0A0G2K1Q8|ABCA3_RAT Phospholipid-transporting ATPase ABCA3 OS=Rattus norvegicus OX=10116 GN=Abca3 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q99758|ABCA3_HUMAN	28.3	1528	1434	1704	1	1423	240	1693	6.85e-159	526	sp|Q99758|ABCA3_HUMAN Phospholipid-transporting ATPase ABCA3 OS=Homo sapiens OX=9606 GN=ABCA3 PE=1 SV=2
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8R420|ABCA3_MOUSE	28.6	1519	1434	1704	1	1423	240	1693	3.08e-156	519	sp|Q8R420|ABCA3_MOUSE Phospholipid-transporting ATPase ABCA3 OS=Mus musculus OX=10090 GN=Abca3 PE=1 SV=3
TRINITY_DN11606_c0_g1_i8.p1	sp|E9PU17|ABCAH_RAT	28.1	1513	1434	1773	1	1424	239	1682	2.55e-145	489	sp|E9PU17|ABCAH_RAT ATP-binding cassette sub-family A member 17 OS=Rattus norvegicus OX=10116 GN=Abca17 PE=2 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|E9PX95|ABCAH_MOUSE	27.5	1518	1434	1733	1	1424	239	1679	6.46e-140	474	sp|E9PX95|ABCAH_MOUSE ATP-binding cassette sub-family A member 17 OS=Mus musculus OX=10090 GN=Abca17 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|O95477|ABCA1_HUMAN	26.7	1635	1434	2261	46	1431	662	2229	1.20e-127	442	sp|O95477|ABCA1_HUMAN Phospholipid-transporting ATPase ABCA1 OS=Homo sapiens OX=9606 GN=ABCA1 PE=1 SV=3
TRINITY_DN11606_c0_g1_i8.p1	sp|E9Q876|ABCAC_MOUSE	26.4	1589	1434	2595	1	1427	1043	2570	1.76e-127	442	sp|E9Q876|ABCAC_MOUSE Glucosylceramide transporter ABCA12 OS=Mus musculus OX=10090 GN=Abca12 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|P41233|ABCA1_MOUSE	26.6	1635	1434	2261	46	1431	662	2229	1.02e-125	437	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
TRINITY_DN11606_c0_g1_i8.p1	sp|P78363|ABCA4_HUMAN	27.6	1648	1434	2273	46	1431	677	2256	1.50e-124	433	sp|P78363|ABCA4_HUMAN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Homo sapiens OX=9606 GN=ABCA4 PE=1 SV=3
TRINITY_DN11606_c0_g1_i8.p1	sp|O35600|ABCA4_MOUSE	27.2	1647	1434	2310	46	1431	677	2255	2.87e-124	432	sp|O35600|ABCA4_MOUSE Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Mus musculus OX=10090 GN=Abca4 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q86UK0|ABCAC_HUMAN	26.0	1591	1434	2595	1	1427	1046	2570	5.06e-123	429	sp|Q86UK0|ABCAC_HUMAN Glucosylceramide transporter ABCA12 OS=Homo sapiens OX=9606 GN=ABCA12 PE=1 SV=3
TRINITY_DN11606_c0_g1_i8.p1	sp|F1MWM0|ABCA4_BOVIN	26.9	1647	1434	2281	46	1425	677	2249	1.88e-120	421	sp|F1MWM0|ABCA4_BOVIN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Bos taurus OX=9913 GN=ABCA4 PE=1 SV=2
TRINITY_DN11606_c0_g1_i8.p1	sp|Q7TNJ2|ABCA7_RAT	26.2	1647	1434	2170	45	1425	569	2128	1.50e-115	406	sp|Q7TNJ2|ABCA7_RAT ATP-binding cassette sub-family A member 7 OS=Rattus norvegicus OX=10116 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8IZY2|ABCA7_HUMAN	26.9	1611	1434	2146	45	1425	571	2103	2.69e-114	402	sp|Q8IZY2|ABCA7_HUMAN Phospholipid-transporting ATPase ABCA7 OS=Homo sapiens OX=9606 GN=ABCA7 PE=1 SV=3
TRINITY_DN11606_c0_g1_i8.p1	sp|Q91V24|ABCA7_MOUSE	26.3	1631	1434	2159	45	1425	568	2117	2.85e-113	399	sp|Q91V24|ABCA7_MOUSE ATP-binding cassette sub-family A member 7 OS=Mus musculus OX=10090 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q86UQ4|ABCAD_HUMAN	27.4	1552	1434	5058	4	1427	3552	5037	4.27e-113	399	sp|Q86UQ4|ABCAD_HUMAN ATP-binding cassette sub-family A member 13 OS=Homo sapiens OX=9606 GN=ABCA13 PE=1 SV=4
TRINITY_DN11606_c0_g1_i8.p1	sp|Q5SSE9|ABCAD_MOUSE	27.4	1578	1434	5034	4	1430	3520	5015	2.58e-108	385	sp|Q5SSE9|ABCAD_MOUSE ATP-binding cassette sub-family A member 13 OS=Mus musculus OX=10090 GN=Abca13 PE=1 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8T6J5|ABCA2_DICDI	26.3	1432	1434	1621	46	1420	255	1600	7.49e-107	377	sp|Q8T6J5|ABCA2_DICDI ABC transporter A family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcA2 PE=3 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8WWZ7|ABCA5_HUMAN	26.2	1486	1434	1642	38	1432	235	1622	1.27e-105	374	sp|Q8WWZ7|ABCA5_HUMAN Cholesterol transporter ABCA5 OS=Homo sapiens OX=9606 GN=ABCA5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i8.p1	sp|Q555Z5|ABCA4_DICDI	25.0	1473	1434	1615	31	1424	239	1607	3.06e-103	366	sp|Q555Z5|ABCA4_DICDI ABC transporter A family member 4 OS=Dictyostelium discoideum OX=44689 GN=abcA4 PE=3 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8K448|ABCA5_MOUSE	26.4	1469	1434	1642	38	1432	235	1622	6.53e-103	365	sp|Q8K448|ABCA5_MOUSE Cholesterol transporter ABCA5 OS=Mus musculus OX=10090 GN=Abca5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8CF82|ABCA5_RAT	26.2	1468	1434	1642	38	1432	235	1622	1.18e-102	365	sp|Q8CF82|ABCA5_RAT Cholesterol transporter ABCA5 OS=Rattus norvegicus OX=10116 GN=Abca5 PE=2 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|Q8T6J2|ABCA5_DICDI	26.3	1464	1434	1662	33	1420	249	1635	1.40e-101	362	sp|Q8T6J2|ABCA5_DICDI ABC transporter A family member 5 OS=Dictyostelium discoideum OX=44689 GN=abcA5 PE=3 SV=1
TRINITY_DN11606_c0_g1_i8.p1	sp|P41234|ABCA2_MOUSE	25.2	1660	1434	2434	103	1424	785	2363	3.97e-101	362	sp|P41234|ABCA2_MOUSE ATP-binding cassette sub-family A member 2 OS=Mus musculus OX=10090 GN=Abca2 PE=1 SV=4
TRINITY_DN11606_c0_g1_i8.p1	sp|Q9ESR9|ABCA2_RAT	26.0	1574	1434	2434	176	1424	863	2363	2.22e-100	360	sp|Q9ESR9|ABCA2_RAT ATP-binding cassette sub-family A member 2 OS=Rattus norvegicus OX=10116 GN=Abca2 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|A0A0G2K1Q8|ABCA3_RAT	28.9	1517	1434	1704	1	1423	240	1693	1.37e-159	528	sp|A0A0G2K1Q8|ABCA3_RAT Phospholipid-transporting ATPase ABCA3 OS=Rattus norvegicus OX=10116 GN=Abca3 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q99758|ABCA3_HUMAN	28.3	1528	1434	1704	1	1423	240	1693	6.85e-159	526	sp|Q99758|ABCA3_HUMAN Phospholipid-transporting ATPase ABCA3 OS=Homo sapiens OX=9606 GN=ABCA3 PE=1 SV=2
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8R420|ABCA3_MOUSE	28.6	1519	1434	1704	1	1423	240	1693	2.23e-156	519	sp|Q8R420|ABCA3_MOUSE Phospholipid-transporting ATPase ABCA3 OS=Mus musculus OX=10090 GN=Abca3 PE=1 SV=3
TRINITY_DN11606_c0_g1_i9.p1	sp|E9PU17|ABCAH_RAT	28.0	1513	1434	1773	1	1424	239	1682	9.02e-145	488	sp|E9PU17|ABCAH_RAT ATP-binding cassette sub-family A member 17 OS=Rattus norvegicus OX=10116 GN=Abca17 PE=2 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|E9PX95|ABCAH_MOUSE	27.5	1518	1434	1733	1	1424	239	1679	2.27e-139	472	sp|E9PX95|ABCAH_MOUSE ATP-binding cassette sub-family A member 17 OS=Mus musculus OX=10090 GN=Abca17 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|O95477|ABCA1_HUMAN	26.7	1635	1434	2261	46	1431	662	2229	1.20e-127	442	sp|O95477|ABCA1_HUMAN Phospholipid-transporting ATPase ABCA1 OS=Homo sapiens OX=9606 GN=ABCA1 PE=1 SV=3
TRINITY_DN11606_c0_g1_i9.p1	sp|E9Q876|ABCAC_MOUSE	26.4	1589	1434	2595	1	1427	1043	2570	5.69e-127	441	sp|E9Q876|ABCAC_MOUSE Glucosylceramide transporter ABCA12 OS=Mus musculus OX=10090 GN=Abca12 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|P41233|ABCA1_MOUSE	26.6	1635	1434	2261	46	1431	662	2229	1.02e-125	437	sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4
TRINITY_DN11606_c0_g1_i9.p1	sp|P78363|ABCA4_HUMAN	27.5	1648	1434	2273	46	1431	677	2256	4.89e-124	432	sp|P78363|ABCA4_HUMAN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Homo sapiens OX=9606 GN=ABCA4 PE=1 SV=3
TRINITY_DN11606_c0_g1_i9.p1	sp|O35600|ABCA4_MOUSE	27.1	1647	1434	2310	46	1431	677	2255	9.33e-124	431	sp|O35600|ABCA4_MOUSE Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Mus musculus OX=10090 GN=Abca4 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q86UK0|ABCAC_HUMAN	25.9	1591	1434	2595	1	1427	1046	2570	1.63e-122	427	sp|Q86UK0|ABCAC_HUMAN Glucosylceramide transporter ABCA12 OS=Homo sapiens OX=9606 GN=ABCA12 PE=1 SV=3
TRINITY_DN11606_c0_g1_i9.p1	sp|F1MWM0|ABCA4_BOVIN	26.8	1647	1434	2281	46	1425	677	2249	6.10e-120	419	sp|F1MWM0|ABCA4_BOVIN Retinal-specific phospholipid-transporting ATPase ABCA4 OS=Bos taurus OX=9913 GN=ABCA4 PE=1 SV=2
TRINITY_DN11606_c0_g1_i9.p1	sp|Q7TNJ2|ABCA7_RAT	26.1	1647	1434	2170	45	1425	569	2128	4.83e-115	404	sp|Q7TNJ2|ABCA7_RAT ATP-binding cassette sub-family A member 7 OS=Rattus norvegicus OX=10116 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8IZY2|ABCA7_HUMAN	26.8	1611	1434	2146	45	1425	571	2103	6.48e-114	401	sp|Q8IZY2|ABCA7_HUMAN Phospholipid-transporting ATPase ABCA7 OS=Homo sapiens OX=9606 GN=ABCA7 PE=1 SV=3
TRINITY_DN11606_c0_g1_i9.p1	sp|Q91V24|ABCA7_MOUSE	26.2	1631	1434	2159	45	1425	568	2117	9.16e-113	397	sp|Q91V24|ABCA7_MOUSE ATP-binding cassette sub-family A member 7 OS=Mus musculus OX=10090 GN=Abca7 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q86UQ4|ABCAD_HUMAN	27.4	1552	1434	5058	4	1427	3552	5037	1.36e-112	398	sp|Q86UQ4|ABCAD_HUMAN ATP-binding cassette sub-family A member 13 OS=Homo sapiens OX=9606 GN=ABCA13 PE=1 SV=4
TRINITY_DN11606_c0_g1_i9.p1	sp|Q5SSE9|ABCAD_MOUSE	27.2	1571	1434	5034	4	1430	3520	5015	6.15e-108	384	sp|Q5SSE9|ABCAD_MOUSE ATP-binding cassette sub-family A member 13 OS=Mus musculus OX=10090 GN=Abca13 PE=1 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8T6J5|ABCA2_DICDI	26.3	1432	1434	1621	46	1420	255	1600	7.49e-107	377	sp|Q8T6J5|ABCA2_DICDI ABC transporter A family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcA2 PE=3 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8WWZ7|ABCA5_HUMAN	26.2	1486	1434	1642	38	1432	235	1622	1.27e-105	374	sp|Q8WWZ7|ABCA5_HUMAN Cholesterol transporter ABCA5 OS=Homo sapiens OX=9606 GN=ABCA5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i9.p1	sp|Q555Z5|ABCA4_DICDI	25.0	1473	1434	1615	31	1424	239	1607	3.06e-103	366	sp|Q555Z5|ABCA4_DICDI ABC transporter A family member 4 OS=Dictyostelium discoideum OX=44689 GN=abcA4 PE=3 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8K448|ABCA5_MOUSE	26.4	1471	1434	1642	38	1432	235	1622	8.78e-103	365	sp|Q8K448|ABCA5_MOUSE Cholesterol transporter ABCA5 OS=Mus musculus OX=10090 GN=Abca5 PE=1 SV=2
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8CF82|ABCA5_RAT	26.2	1468	1434	1642	38	1432	235	1622	1.18e-102	365	sp|Q8CF82|ABCA5_RAT Cholesterol transporter ABCA5 OS=Rattus norvegicus OX=10116 GN=Abca5 PE=2 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|Q8T6J2|ABCA5_DICDI	26.3	1464	1434	1662	33	1420	249	1635	1.40e-101	362	sp|Q8T6J2|ABCA5_DICDI ABC transporter A family member 5 OS=Dictyostelium discoideum OX=44689 GN=abcA5 PE=3 SV=1
TRINITY_DN11606_c0_g1_i9.p1	sp|P41234|ABCA2_MOUSE	25.2	1660	1434	2434	103	1424	785	2363	3.97e-101	362	sp|P41234|ABCA2_MOUSE ATP-binding cassette sub-family A member 2 OS=Mus musculus OX=10090 GN=Abca2 PE=1 SV=4
TRINITY_DN11606_c0_g1_i9.p1	sp|Q9ESR9|ABCA2_RAT	26.0	1574	1434	2434	176	1424	863	2363	2.22e-100	360	sp|Q9ESR9|ABCA2_RAT ATP-binding cassette sub-family A member 2 OS=Rattus norvegicus OX=10116 GN=Abca2 PE=1 SV=1
TRINITY_DN11773_c0_g1_i2.p1	sp|H2LNR5|ABCB7_ORYLA	60.7	596	637	746	4	599	114	704	2.39e-251	713	sp|H2LNR5|ABCB7_ORYLA Iron-sulfur clusters transporter ABCB7, mitochondrial OS=Oryzias latipes OX=8090 GN=abcb7 PE=1 SV=2
TRINITY_DN11773_c0_g1_i2.p1	sp|E7F6F7|ABCB7_DANRE	60.9	594	637	743	6	599	114	702	2.47e-250	711	sp|E7F6F7|ABCB7_DANRE Iron-sulfur clusters transporter ABCB7, mitochondrial OS=Danio rerio OX=7955 GN=abcb7 PE=3 SV=1
