TRINITY_DN32783_c0_g3_i1.p1	sp|Q8N0W4|NLGNX_HUMAN	39.4	193	246	816	17	206	195	376	1.14e-29	120	sp|Q8N0W4|NLGNX_HUMAN Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X PE=1 SV=1
TRINITY_DN32783_c0_g3_i1.p1	sp|Q8NFZ3|NLGNY_HUMAN	39.4	193	246	816	17	206	195	376	1.14e-29	120	sp|Q8NFZ3|NLGNY_HUMAN Neuroligin-4, Y-linked OS=Homo sapiens OX=9606 GN=NLGN4Y PE=1 SV=1
TRINITY_DN32783_c0_g3_i1.p1	sp|P35502|ESTF_MYZPE	38.0	205	246	564	7	208	144	342	2.44e-29	118	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN32783_c0_g3_i1.p1	sp|P35501|ESTE_MYZPE	37.6	205	246	552	7	208	144	342	4.31e-29	117	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN22163_c0_g1_i1.p1	sp|P35502|ESTF_MYZPE	33.2	546	549	564	29	541	26	551	2.83e-70	238	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN22163_c0_g1_i1.p1	sp|D6WMZ8|ESTJ_TRICA	34.7	475	549	588	48	495	50	523	9.66e-69	235	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN22163_c0_g1_i1.p1	sp|P35501|ESTE_MYZPE	33.3	549	549	552	29	541	26	551	4.55e-68	232	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN22163_c0_g1_i1.p1	sp|P07882|CEL_RAT	33.1	517	549	612	54	543	53	548	4.41e-67	231	sp|P07882|CEL_RAT Bile salt-activated lipase OS=Rattus norvegicus OX=10116 GN=Cel PE=1 SV=2
TRINITY_DN22163_c0_g1_i1.p1	sp|Q64285|CEL_MOUSE	33.2	518	549	599	54	543	53	548	1.28e-66	229	sp|Q64285|CEL_MOUSE Bile salt-activated lipase OS=Mus musculus OX=10090 GN=Cel PE=1 SV=1
TRINITY_DN22163_c0_g1_i1.p1	sp|P12992|ESTJ_HELVI	32.5	510	549	564	29	504	27	521	1.66e-66	228	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN22163_c0_g1_i1.p1	sp|P19835|CEL_HUMAN	33.4	512	549	753	54	541	52	546	3.82e-66	231	sp|P19835|CEL_HUMAN Bile salt-activated lipase OS=Homo sapiens OX=9606 GN=CEL PE=1 SV=3
TRINITY_DN22163_c0_g1_i1.p1	sp|P30122|CEL_BOVIN	33.1	541	549	597	32	541	24	544	4.63e-66	228	sp|P30122|CEL_BOVIN Bile salt-activated lipase (Fragment) OS=Bos taurus OX=9913 GN=CEL PE=1 SV=2
TRINITY_DN22163_c0_g1_i1.p1	sp|P37136|ACES_RAT	32.0	550	549	614	28	538	37	564	3.41e-65	226	sp|P37136|ACES_RAT Acetylcholinesterase OS=Rattus norvegicus OX=10116 GN=Ache PE=1 SV=1
TRINITY_DN22163_c0_g1_i1.p1	sp|P21836|ACES_MOUSE	32.0	550	549	614	28	538	37	564	1.78e-64	224	sp|P21836|ACES_MOUSE Acetylcholinesterase OS=Mus musculus OX=10090 GN=Ache PE=1 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|P35502|ESTF_MYZPE	36.7	501	543	564	23	505	26	516	2.42e-77	257	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|P35501|ESTE_MYZPE	35.7	501	543	552	23	505	26	516	1.92e-76	254	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|D6WMZ8|ESTJ_TRICA	35.0	509	543	588	43	516	50	544	1.46e-71	242	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN256_c2_g1_i1.p1	sp|A0A8B0RBM2|ACES_BOMIG	33.2	473	543	555	44	501	46	506	1.65e-66	228	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|B2D0J5|EST6_APIME	33.5	477	543	557	34	492	35	504	4.69e-66	227	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|Q64285|CEL_MOUSE	33.8	503	543	599	47	523	51	530	5.93e-65	225	sp|Q64285|CEL_MOUSE Bile salt-activated lipase OS=Mus musculus OX=10090 GN=Cel PE=1 SV=1
TRINITY_DN256_c2_g1_i1.p1	sp|P07882|CEL_RAT	33.5	514	543	612	47	523	51	530	2.92e-60	213	sp|P07882|CEL_RAT Bile salt-activated lipase OS=Rattus norvegicus OX=10116 GN=Cel PE=1 SV=2
TRINITY_DN256_c2_g1_i1.p1	sp|P30122|CEL_BOVIN	33.5	519	543	597	47	538	48	545	2.21e-59	210	sp|P30122|CEL_BOVIN Bile salt-activated lipase (Fragment) OS=Bos taurus OX=9913 GN=CEL PE=1 SV=2
TRINITY_DN256_c2_g1_i1.p1	sp|P19835|CEL_HUMAN	33.1	522	543	753	47	537	50	546	8.94e-58	208	sp|P19835|CEL_HUMAN Bile salt-activated lipase OS=Homo sapiens OX=9606 GN=CEL PE=1 SV=3
TRINITY_DN256_c2_g1_i1.p1	sp|Q6AW47|EST5A_CANLF	31.0	529	543	575	9	496	12	505	1.04e-56	202	sp|Q6AW47|EST5A_CANLF Carboxylesterase 5A OS=Canis lupus familiaris OX=9615 GN=CES5A PE=2 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|Q86GC8|ACES_CULPI	70.8	106	106	702	1	106	328	433	1.61e-47	164	sp|Q86GC8|ACES_CULPI Acetylcholinesterase OS=Culex pipiens OX=7175 GN=ACHE1 PE=2 SV=2
TRINITY_DN44102_c0_g1_i1.p1	sp|Q869C3|ACES_ANOGA	69.8	106	106	737	1	106	361	466	1.33e-45	159	sp|Q869C3|ACES_ANOGA Acetylcholinesterase OS=Anopheles gambiae OX=7165 GN=Ace PE=1 SV=3
TRINITY_DN44102_c0_g1_i1.p1	sp|Q95001|CHLE2_BRALA	48.1	104	106	337	1	104	100	202	3.47e-27	104	sp|Q95001|CHLE2_BRALA Cholinesterase 2 (Fragment) OS=Branchiostoma lanceolatum OX=7740 GN=CHE2 PE=3 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|Q92035|ACES_BUNFA	46.7	107	106	606	1	104	232	336	1.91e-22	93.6	sp|Q92035|ACES_BUNFA Acetylcholinesterase OS=Bungarus fasciatus OX=8613 GN=ACHE PE=1 SV=2
TRINITY_DN44102_c0_g1_i1.p1	sp|P22303|ACES_HUMAN	44.0	109	106	614	1	104	235	343	1.70e-21	90.9	sp|P22303|ACES_HUMAN Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|O42275|ACES_ELEEL	45.4	108	106	633	1	104	226	330	3.18e-21	90.1	sp|O42275|ACES_ELEEL Acetylcholinesterase OS=Electrophorus electricus OX=8005 GN=ache PE=3 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|P32749|CHLE_BOVIN	46.8	109	106	602	1	104	227	331	1.49e-20	88.2	sp|P32749|CHLE_BOVIN Cholinesterase OS=Bos taurus OX=9913 GN=BCHE PE=2 SV=2
TRINITY_DN44102_c0_g1_i1.p1	sp|Q29499|ACES_RABIT	44.0	109	106	584	1	104	205	313	2.77e-20	87.4	sp|Q29499|ACES_RABIT Acetylcholinesterase (Fragment) OS=Oryctolagus cuniculus OX=9986 GN=ACHE PE=2 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|Q9DDE3|ACES_DANRE	42.1	107	106	634	1	104	226	330	2.81e-20	87.4	sp|Q9DDE3|ACES_DANRE Acetylcholinesterase OS=Danio rerio OX=7955 GN=ache PE=1 SV=1
TRINITY_DN44102_c0_g1_i1.p1	sp|O62763|ACES_FELCA	42.2	109	106	611	1	104	232	340	5.20e-20	86.7	sp|O62763|ACES_FELCA Acetylcholinesterase OS=Felis catus OX=9685 GN=ACHE PE=3 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q69ZK9|NLGN2_MOUSE	29.4	647	875	836	135	727	39	634	1.54e-70	253	sp|Q69ZK9|NLGN2_MOUSE Neuroligin-2 OS=Mus musculus OX=10090 GN=Nlgn2 PE=1 SV=2
TRINITY_DN2518_c0_g1_i12.p1	sp|Q62888|NLGN2_RAT	29.2	647	875	836	135	727	39	634	5.44e-70	251	sp|Q62888|NLGN2_RAT Neuroligin-2 OS=Rattus norvegicus OX=10116 GN=Nlgn2 PE=1 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q8BYM5|NLGN3_MOUSE	31.0	617	875	825	140	704	41	606	1.63e-69	249	sp|Q8BYM5|NLGN3_MOUSE Neuroligin-3 OS=Mus musculus OX=10090 GN=Nlgn3 PE=1 SV=2
TRINITY_DN2518_c0_g1_i12.p1	sp|Q8NFZ4|NLGN2_HUMAN	29.2	647	875	835	135	727	39	634	2.58e-69	249	sp|Q8NFZ4|NLGN2_HUMAN Neuroligin-2 OS=Homo sapiens OX=9606 GN=NLGN2 PE=1 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q8NFZ3|NLGNY_HUMAN	30.1	598	875	816	140	704	48	595	3.31e-68	246	sp|Q8NFZ3|NLGNY_HUMAN Neuroligin-4, Y-linked OS=Homo sapiens OX=9606 GN=NLGN4Y PE=1 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q8N0W4|NLGNX_HUMAN	29.9	598	875	816	140	704	48	595	2.18e-67	243	sp|Q8N0W4|NLGNX_HUMAN Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X PE=1 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q99K10|NLGN1_MOUSE	30.1	631	875	843	137	704	52	631	2.33e-67	244	sp|Q99K10|NLGN1_MOUSE Neuroligin-1 OS=Mus musculus OX=10090 GN=Nlgn1 PE=1 SV=2
TRINITY_DN2518_c0_g1_i12.p1	sp|Q62765|NLGN1_RAT	30.0	631	875	843	137	704	52	631	5.94e-67	243	sp|Q62765|NLGN1_RAT Neuroligin-1 OS=Rattus norvegicus OX=10116 GN=Nlgn1 PE=1 SV=1
TRINITY_DN2518_c0_g1_i12.p1	sp|Q9NZ94|NLGN3_HUMAN	30.0	636	875	848	140	704	44	629	6.35e-67	243	sp|Q9NZ94|NLGN3_HUMAN Neuroligin-3 OS=Homo sapiens OX=9606 GN=NLGN3 PE=1 SV=2
TRINITY_DN2518_c0_g1_i12.p1	sp|Q62889|NLGN3_RAT	30.0	636	875	848	140	704	44	629	6.35e-67	243	sp|Q62889|NLGN3_RAT Neuroligin-3 OS=Rattus norvegicus OX=10116 GN=Nlgn3 PE=1 SV=1
TRINITY_DN28070_c0_g1_i1.p1	sp|P22303|ACES_HUMAN	34.4	96	139	614	34	126	475	569	3.80e-09	57.0	sp|P22303|ACES_HUMAN Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1
TRINITY_DN28070_c0_g1_i1.p1	sp|P37136|ACES_RAT	32.3	96	139	614	34	126	475	569	7.04e-09	56.2	sp|P37136|ACES_RAT Acetylcholinesterase OS=Rattus norvegicus OX=10116 GN=Ache PE=1 SV=1
TRINITY_DN28070_c0_g1_i1.p1	sp|P21836|ACES_MOUSE	32.3	96	139	614	34	126	475	569	3.29e-08	54.3	sp|P21836|ACES_MOUSE Acetylcholinesterase OS=Mus musculus OX=10090 GN=Ache PE=1 SV=1
TRINITY_DN28070_c0_g1_i1.p1	sp|Q869C3|ACES_ANOGA	30.5	128	139	737	3	123	571	689	4.59e-08	53.9	sp|Q869C3|ACES_ANOGA Acetylcholinesterase OS=Anopheles gambiae OX=7165 GN=Ace PE=1 SV=3
TRINITY_DN28070_c0_g1_i1.p1	sp|Q86GC8|ACES_CULPI	28.6	126	139	702	3	123	538	656	1.57e-07	52.4	sp|Q86GC8|ACES_CULPI Acetylcholinesterase OS=Culex pipiens OX=7175 GN=ACHE1 PE=2 SV=2
TRINITY_DN28070_c0_g1_i1.p1	sp|Q29499|ACES_RABIT	32.3	96	139	584	34	126	445	539	2.08e-07	52.0	sp|Q29499|ACES_RABIT Acetylcholinesterase (Fragment) OS=Oryctolagus cuniculus OX=9986 GN=ACHE PE=2 SV=1
TRINITY_DN28070_c0_g1_i1.p1	sp|P19835|CEL_HUMAN	36.8	76	139	753	34	107	452	526	3.98e-07	51.2	sp|P19835|CEL_HUMAN Bile salt-activated lipase OS=Homo sapiens OX=9606 GN=CEL PE=1 SV=3
TRINITY_DN28070_c0_g1_i1.p1	sp|P07882|CEL_RAT	34.8	92	139	612	34	120	452	542	5.27e-07	50.8	sp|P07882|CEL_RAT Bile salt-activated lipase OS=Rattus norvegicus OX=10116 GN=Cel PE=1 SV=2
TRINITY_DN28070_c0_g1_i1.p1	sp|P23795|ACES_BOVIN	32.3	96	139	613	34	126	474	568	7.17e-07	50.4	sp|P23795|ACES_BOVIN Acetylcholinesterase OS=Bos taurus OX=9913 GN=ACHE PE=1 SV=2
TRINITY_DN28070_c0_g1_i1.p1	sp|Q64285|CEL_MOUSE	33.7	92	139	599	34	120	452	542	4.53e-06	48.1	sp|Q64285|CEL_MOUSE Bile salt-activated lipase OS=Mus musculus OX=10090 GN=Cel PE=1 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|P35502|ESTF_MYZPE	31.6	535	539	564	3	508	5	525	2.62e-65	225	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|P35501|ESTE_MYZPE	30.7	551	539	552	3	524	5	535	5.65e-64	221	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|P07882|CEL_RAT	32.6	527	539	612	34	517	24	530	7.05e-64	222	sp|P07882|CEL_RAT Bile salt-activated lipase OS=Rattus norvegicus OX=10116 GN=Cel PE=1 SV=2
TRINITY_DN1740_c0_g2_i1.p1	sp|A0A8B0RBM2|ACES_BOMIG	31.2	539	539	555	19	529	20	544	1.24e-60	212	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|Q64285|CEL_MOUSE	32.3	527	539	599	34	517	24	530	2.10e-60	213	sp|Q64285|CEL_MOUSE Bile salt-activated lipase OS=Mus musculus OX=10090 GN=Cel PE=1 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|P12992|ESTJ_HELVI	33.1	492	539	564	27	490	32	514	1.50e-59	209	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN1740_c0_g2_i1.p1	sp|P19835|CEL_HUMAN	31.2	523	539	753	34	516	24	527	2.14e-57	207	sp|P19835|CEL_HUMAN Bile salt-activated lipase OS=Homo sapiens OX=9606 GN=CEL PE=1 SV=3
TRINITY_DN1740_c0_g2_i1.p1	sp|P30122|CEL_BOVIN	30.1	551	539	597	34	531	22	545	7.29e-56	200	sp|P30122|CEL_BOVIN Bile salt-activated lipase (Fragment) OS=Bos taurus OX=9913 GN=CEL PE=1 SV=2
TRINITY_DN1740_c0_g2_i1.p1	sp|P16854|EST1_CULPI	30.7	541	539	540	25	530	8	534	3.52e-55	197	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
TRINITY_DN1740_c0_g2_i1.p1	sp|P37967|PNBA_BACSU	32.3	524	539	489	25	524	6	481	4.71e-54	193	sp|P37967|PNBA_BACSU Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2
TRINITY_DN37835_c0_g1_i1.p1	sp|P47982|EST6_DROMA	23.9	142	238	542	1	133	299	440	3.90e-05	47.8	sp|P47982|EST6_DROMA Esterase 6 OS=Drosophila mauritiana OX=7226 GN=Est-6 PE=3 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|P18167|ESTP_DROME	22.9	144	238	544	2	133	299	442	7.02e-05	47.0	sp|P18167|ESTP_DROME Esterase P OS=Drosophila melanogaster OX=7227 GN=Est-P PE=2 SV=2
TRINITY_DN37835_c0_g1_i1.p1	sp|O16172|EST5B_DROPE	22.0	200	238	545	2	187	300	481	9.40e-05	46.6	sp|O16172|EST5B_DROPE Esterase-5B OS=Drosophila persimilis OX=7234 GN=Est-5B PE=3 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|P25727|EST5A_DROPS	20.8	144	238	548	2	133	303	446	1.69e-04	45.8	sp|P25727|EST5A_DROPS Esterase-5A OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Est-5A PE=3 SV=3
TRINITY_DN37835_c0_g1_i1.p1	sp|P35501|ESTE_MYZPE	28.8	191	238	552	30	205	329	511	2.27e-04	45.4	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|O16168|EST5A_DROMI	20.8	144	238	555	2	133	303	446	2.27e-04	45.4	sp|O16168|EST5A_DROMI Esterase-5A OS=Drosophila miranda OX=7229 GN=Est-5A PE=3 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|O16170|EST5B_DROMI	22.0	200	238	545	2	187	300	481	4.04e-04	44.7	sp|O16170|EST5B_DROMI Esterase-5B OS=Drosophila miranda OX=7229 GN=Est-5B PE=3 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|P35502|ESTF_MYZPE	28.3	191	238	564	30	205	329	511	4.08e-04	44.7	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN37835_c0_g1_i1.p1	sp|P25726|EST5B_DROPS	22.0	200	238	545	2	187	300	481	5.41e-04	44.3	sp|P25726|EST5B_DROPS Esterase-5B OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Est-5B PE=2 SV=2
TRINITY_DN37835_c0_g1_i1.p1	sp|P06276|CHLE_HUMAN	22.5	249	238	602	8	238	321	549	9.95e-04	43.5	sp|P06276|CHLE_HUMAN Cholinesterase OS=Homo sapiens OX=9606 GN=BCHE PE=1 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|A0A8B0RBM2|ACES_BOMIG	34.9	545	567	555	30	553	20	544	1.12e-85	279	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|D6WMZ8|ESTJ_TRICA	34.6	512	567	588	33	519	28	529	3.48e-80	266	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN604_c1_g3_i3.p1	sp|P35502|ESTF_MYZPE	35.0	514	567	564	23	521	17	514	1.56e-78	261	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|P35501|ESTE_MYZPE	34.6	514	567	552	23	521	17	514	2.28e-78	260	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|P16854|EST1_CULPI	32.0	540	567	540	30	554	2	534	6.55e-78	258	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|Q8R0W5|EST4A_MOUSE	32.2	547	567	563	32	553	32	557	2.49e-75	252	sp|Q8R0W5|EST4A_MOUSE Carboxylesterase 4A OS=Mus musculus OX=10090 GN=Ces4a PE=2 SV=2
TRINITY_DN604_c1_g3_i3.p1	sp|Q5XG92|EST4A_HUMAN	30.7	554	567	561	26	554	21	550	1.78e-74	250	sp|Q5XG92|EST4A_HUMAN Carboxylesterase 4A OS=Homo sapiens OX=9606 GN=CES4A PE=1 SV=2
TRINITY_DN604_c1_g3_i3.p1	sp|P0C6R3|EST4A_BOVIN	30.5	558	567	550	24	556	19	550	1.44e-73	247	sp|P0C6R3|EST4A_BOVIN Carboxylesterase 4A OS=Bos taurus OX=9913 GN=CES4A PE=2 SV=1
TRINITY_DN604_c1_g3_i3.p1	sp|P37967|PNBA_BACSU	33.5	523	567	489	35	546	5	479	1.83e-72	243	sp|P37967|PNBA_BACSU Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2
TRINITY_DN604_c1_g3_i3.p1	sp|P12992|ESTJ_HELVI	32.0	553	567	564	29	536	23	550	3.03e-71	241	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN23123_c0_g1_i2.p1	sp|A0A8B0RBM2|ACES_BOMIG	26.2	141	172	555	23	157	297	437	1.06e-09	59.7	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P18167|ESTP_DROME	26.5	147	172	544	23	155	297	442	1.88e-07	53.1	sp|P18167|ESTP_DROME Esterase P OS=Drosophila melanogaster OX=7227 GN=Est-P PE=2 SV=2
TRINITY_DN23123_c0_g1_i2.p1	sp|O16172|EST5B_DROPE	23.3	146	172	545	23	155	298	443	1.32e-05	47.8	sp|O16172|EST5B_DROPE Esterase-5B OS=Drosophila persimilis OX=7234 GN=Est-5B PE=3 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P47982|EST6_DROMA	22.4	143	172	542	23	155	298	440	2.42e-05	47.0	sp|P47982|EST6_DROMA Esterase 6 OS=Drosophila mauritiana OX=7226 GN=Est-6 PE=3 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|O16173|EST5A_DROPE	21.9	146	172	548	23	155	301	446	4.44e-05	46.2	sp|O16173|EST5A_DROPE Esterase-5A OS=Drosophila persimilis OX=7234 GN=Est-5A PE=3 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P25727|EST5A_DROPS	21.9	146	172	548	23	155	301	446	4.44e-05	46.2	sp|P25727|EST5A_DROPS Esterase-5A OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Est-5A PE=3 SV=3
TRINITY_DN23123_c0_g1_i2.p1	sp|O16168|EST5A_DROMI	21.9	146	172	555	23	155	301	446	6.02e-05	45.8	sp|O16168|EST5A_DROMI Esterase-5A OS=Drosophila miranda OX=7229 GN=Est-5A PE=3 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P35501|ESTE_MYZPE	27.0	141	172	552	23	157	304	440	8.14e-05	45.4	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P35502|ESTF_MYZPE	27.0	141	172	564	23	157	304	440	8.17e-05	45.4	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN23123_c0_g1_i2.p1	sp|P25726|EST5B_DROPS	22.6	146	172	545	23	155	298	443	2.01e-04	44.3	sp|P25726|EST5B_DROPS Esterase-5B OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Est-5B PE=2 SV=2
TRINITY_DN10973_c0_g1_i1.p1	sp|B2D0J5|EST6_APIME	39.6	187	195	557	9	195	150	330	6.49e-34	129	sp|B2D0J5|EST6_APIME Venom carboxylesterase-6 OS=Apis mellifera OX=7460 PE=2 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|P16854|EST1_CULPI	38.1	189	195	540	3	186	121	304	1.98e-32	125	sp|P16854|EST1_CULPI Esterase B1 OS=Culex pipiens OX=7175 GN=B1 PE=3 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|A0A8B0RBM2|ACES_BOMIG	38.0	184	195	555	8	188	148	318	4.17e-32	124	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|P35501|ESTE_MYZPE	38.7	191	195	552	3	192	145	329	7.76e-32	123	sp|P35501|ESTE_MYZPE Esterase E4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|P35502|ESTF_MYZPE	39.3	191	195	564	3	192	145	329	8.37e-32	123	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|Q95001|CHLE2_BRALA	37.6	178	195	337	4	178	32	201	8.43e-31	117	sp|Q95001|CHLE2_BRALA Cholinesterase 2 (Fragment) OS=Branchiostoma lanceolatum OX=7740 GN=CHE2 PE=3 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|P12992|ESTJ_HELVI	36.6	191	195	564	1	184	150	329	1.47e-30	120	sp|P12992|ESTJ_HELVI Juvenile hormone esterase OS=Heliothis virescens OX=7102 PE=1 SV=2
TRINITY_DN10973_c0_g1_i1.p1	sp|Q92081|ACES_MYXGL	38.5	195	195	338	3	193	30	213	1.68e-30	117	sp|Q92081|ACES_MYXGL Acetylcholinesterase (Fragment) OS=Myxine glutinosa OX=7769 GN=ache PE=3 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|Q29499|ACES_RABIT	40.4	198	195	584	1	190	132	318	2.23e-30	119	sp|Q29499|ACES_RABIT Acetylcholinesterase (Fragment) OS=Oryctolagus cuniculus OX=9986 GN=ACHE PE=2 SV=1
TRINITY_DN10973_c0_g1_i1.p1	sp|D6WMZ8|ESTJ_TRICA	37.5	192	195	588	1	188	144	332	3.11e-30	119	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN3199_c0_g1_i1.p1	sp|D6WMZ8|ESTJ_TRICA	34.6	532	588	588	48	556	18	536	5.96e-86	281	sp|D6WMZ8|ESTJ_TRICA Juvenile hormone esterase OS=Tribolium castaneum OX=7070 GN=Tcjhe PE=1 SV=2
TRINITY_DN3199_c0_g1_i1.p1	sp|A0A8B0RBM2|ACES_BOMIG	32.9	538	588	555	59	569	22	528	1.00e-85	280	sp|A0A8B0RBM2|ACES_BOMIG Carboxylic ester hydrolase OS=Bombus ignitus OX=130704 GN=vCaE PE=1 SV=1
TRINITY_DN3199_c0_g1_i1.p1	sp|P35502|ESTF_MYZPE	37.5	496	588	564	61	536	27	505	8.71e-81	267	sp|P35502|ESTF_MYZPE Esterase FE4 OS=Myzus persicae OX=13164 PE=1 SV=1
